FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
3.35156	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.35547	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.35938	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.36328	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.36719	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.37109	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.37500	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.37891	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.38281	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.38672	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.39062	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.39453	0.2	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.39844	0.2	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.40234	0.2	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.40625	0.2	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.41016	0.2	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.41406	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.41797	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.42188	0.2	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.42578	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.42969	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.43359	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.43750	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.44141	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.44531	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.44922	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.45312	0.3	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.45703	0.4	14333	19.6	17.3	2.3	8.2	-9.1	17.3	
3.46094	0.4	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.46484	0.4	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.46875	0.4	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.47266	0.4	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.47656	0.3	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.48047	0.3	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.48438	0.2	14333	19.5	17.2	2.3	8.2	-9.0	17.2	
3.48828	0.2	14333	19.5	17.1	2.4	8.2	-8.9	17.1	
3.49219	0.1	14333	19.5	17.1	2.4	8.2	-8.9	17.1	
3.49609	0.1	14333	19.5	17.1	2.4	8.2	-8.9	17.1	
3.50000	-0.0	14333	19.5	17.1	2.4	8.2	-8.9	17.1	
3.50391	-0.1	14333	19.6	17.1	2.5	8.2	-8.9	17.1	
3.50781	-0.2	14333	19.6	17.1	2.5	8.2	-8.9	17.1	
3.51172	-0.3	14333	19.7	17.1	2.6	8.2	-8.9	17.1	
3.51562	-0.3	14333	19.8	17.1	2.7	8.2	-8.9	17.1	
3.51953	-0.3	14333	19.8	17.1	2.7	8.2	-8.9	17.1	
3.52344	-0.4	14333	19.9	17.1	2.8	8.2	-8.9	17.1	
3.52734	-0.3	14333	20.0	17.0	3.0	8.2	-8.8	17.0	
3.53125	-0.3	14333	20.0	17.0	3.0	8.2	-8.8	17.0	
3.53516	-0.2	14333	20.1	17.0	3.1	8.2	-8.8	17.0	
3.53906	-0.1	14333	20.1	17.0	3.1	8.2	-8.8	17.0	
3.54297	-0.0	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.54688	0.0	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.55078	0.1	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.55469	0.2	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.55859	0.3	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.56250	0.4	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.56641	0.4	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.57031	0.5	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.57422	0.5	14333	20.2	17.0	3.2	8.2	-8.8	17.0	
3.57812	0.5	14333	20.1	17.0	3.1	8.2	-8.8	17.0	
3.58203	0.5	14333	20.1	17.0	3.1	8.2	-8.8	17.0	
3.58594	0.5	14333	20.1	17.0	3.1	8.2	-8.8	17.0	
3.58984	0.5	14333	20.0	17.0	3.0	8.2	-8.8	17.0	
3.59375	0.4	14333	20.0	17.0	3.0	8.2	-8.8	17.0	
3.59766	0.4	14333	20.0	17.0	3.0	8.2	-8.8	17.0	
3.60156	0.3	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.60547	0.3	14334	19.9	17.0	2.9	8.2	-8.8	17.0	
3.60938	0.3	14334	19.9	17.0	2.9	8.2	-8.8	17.0	
3.61328	0.2	14334	19.9	17.0	2.9	8.2	-8.8	17.0	
3.61719	0.2	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.62109	0.1	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.62500	0.1	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.62891	0.1	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.63281	0.1	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.63672	0.1	14334	20.0	17.0	3.0	8.2	-8.8	17.0	
3.64062	0.1	14334	20.1	17.0	3.1	8.2	-8.8	17.0	
3.64453	0.1	14334	20.1	17.0	3.1	8.2	-8.8	17.0	
3.64844	0.2	14334	20.1	17.0	3.1	8.2	-8.8	17.0	
3.65234	0.2	14334	20.1	17.0	3.1	8.2	-8.8	17.0	
3.65625	0.2	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.66016	0.2	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.66406	0.2	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.66797	0.3	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.67188	0.3	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.67578	0.3	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.67969	0.3	14334	20.2	17.0	3.2	8.2	-8.8	17.0	
3.68359	0.3	14334	20.1	17.1	3.0	8.2	-8.9	17.1	
3.68750	0.4	14334	20.1	17.1	3.0	8.2	-8.9	17.1	
3.69141	0.4	14334	20.1	17.1	3.0	8.2	-8.9	17.1	
3.69531	0.3	14334	20.1	17.1	3.0	8.2	-8.9	17.1	
3.69922	0.3	14334	20.1	17.1	3.0	8.2	-8.9	17.1	
3.70312	0.3	14334	20.0	17.1	2.9	8.2	-8.9	17.1	
3.70703	0.3	14334	20.0	17.1	2.9	8.2	-8.9	17.1	
3.71094	0.3	14334	20.0	17.1	2.9	8.2	-8.9	17.1	
3.71484	0.3	14334	20.0	17.1	2.9	8.2	-8.9	17.1	
3.71875	0.2	14334	20.0	17.1	2.9	8.2	-8.9	17.1	
